A,2635,B,36,102
A,2636,B,30,108
A,2637,B,40,101
A,2638,B,20,114
A,2639,B,34,116
A,2640,B,14,91
A,2641,B,37,111
A,2642,B,16,109
A,2643,B,39,114
A,2644,B,28,90
A,2645,B,29,104
A,2646,B,35,109
A,2647,B,19,92
A,2648,B,26,95
A,2649,B,37,110
A,2650,B,27,120
A,2651,B,13,110
A,2652,B,39,97
A,2653,B,27,93
A,2654,B,21,101
A,2655,B,38,90
A,2656,B,9,110
A,2657,B,21,93
A,2658,B,12,120
A,2659,B,13,96
A,2660,B,28,107
A,2661,B,33,117
A,2662,B,40,111
A,2663,B,39,109
A,2664,B,34,117
A,2665,B,9,103
A,2666,B,36,107
A,2667,B,20,120
A,2668,B,39,94
A,2669,B,18,95
A,2670,B,37,111
A,2671,B,9,106
A,2672,B,13,91
A,2673,B,37,114
A,2674,B,39,110
A,2675,B,20,94
A,2676,B,18,106
A,2677,B,25,105
A,2678,B,19,100
A,2679,B,32,104
A,2680,B,39,118
A,2681,B,7,91
A,2682,B,17,117
A,2683,B,37,114
A,2684,B,30,108
A,2685,B,21,102
A,2686,B,17,95
A,2687,B,19,97
A,2688,B,16,102
A,2689,B,23,102
A,2690,B,17,119
A,2691,B,6,114
A,2692,B,31,115
A,2693,B,16,99
A,2694,B,8,105
A,2695,B,12,119
A,2696,B,21,96
A,2697,B,17,95
A,2698,B,18,97
A,2699,B,27,104
A,2700,B,36,100
A,2701,B,8,114
A,2702,B,5,109
A,2703,B,15,119
A,2704,B,9,120
A,2705,B,34,120
A,2706,B,28,117
A,2707,B,10,106
A,2708,B,21,111
A,2709,B,30,112
A,2710,B,32,94
A,2711,B,7,117
A,2712,B,35,112
A,2713,B,14,120
A,2714,B,30,115
A,2715,B,7,112
A,2716,B,6,95
A,2717,B,30,106
A,2718,B,18,116
A,2719,B,26,109
A,2720,B,33,100
A,2721,B,6,94
A,2722,B,16,105
A,2723,B,14,100
A,2724,B,7,101
A,2725,B,34,93
A,2726,B,15,106
A,2727,B,25,91
A,2728,B,25,106
A,2729,B,9,111
A,2730,B,18,108
A,2731,B,17,116
A,2732,B,33,110
A,2733,B,30,100
A,2734,B,34,116
A,2735,B,5,97
A,2736,B,12,116
A,2737,B,17,96
A,2738,B,26,118
A,2739,B,14,107
A,2740,B,36,102
A,2741,B,18,93
A,2742,B,16,95
A,2743,B,7,95
A,2744,B,20,92
A,2745,B,26,107
A,2746,B,22,106
A,2747,B,18,95
A,2748,B,29,95
A,2749,B,15,92
A,2750,B,40,93
A,2751,B,15,94
A,2752,B,13,104
A,2753,B,12,90
A,2754,B,12,107
A,2755,B,39,96
A,2756,B,36,99
A,2757,B,35,94
A,2758,B,32,120
A,2759,B,18,117
A,2760,B,6,110
A,2761,B,22,103
A,2762,B,15,112
A,2763,B,8,114
A,2764,B,34,115
A,2765,B,31,104
A,2766,B,19,117
A,2767,B,21,90
A,2768,B,19,109
A,2769,B,8,111
A,2770,B,34,92
A,2771,B,8,120
A,2772,B,12,114
A,2773,B,10,104
A,2774,B,24,108
A,2775,B,18,96
A,2776,B,36,114
A,2777,B,38,94
A,2778,B,11,120
A,2779,B,27,111
A,2780,B,38,109
A,2781,B,14,113
A,2782,B,36,119
A,2783,B,21,116
A,2784,B,35,92
A,2785,B,32,96
A,2786,B,31,106
A,2787,B,32,100
A,2788,B,13,116
A,2789,B,40,92
A,2790,B,13,110
A,2791,B,9,118
A,2792,B,29,96
A,2793,B,16,118
A,2794,B,17,96
A,2795,B,38,106
A,2796,B,38,93
A,2797,B,6,108
A,2798,B,25,95
A,2799,B,36,118
A,2800,B,16,104
A,2801,B,5,106
A,2802,B,37,115
A,2803,B,9,109
A,2804,B,34,110
A,2805,B,33,91
A,2806,B,8,120
A,2807,B,38,104
A,2808,B,14,119
A,2809,B,15,99
A,2810,B,30,96
A,2811,B,39,120
A,2812,B,34,99
A,2813,B,13,115
A,2814,B,25,97
A,2815,B,15,114
A,2816,B,25,100
A,2817,B,24,96
A,2818,B,37,108
A,2819,B,36,92
A,2820,B,15,102
A,2821,B,27,98
A,2822,B,16,95
A,2823,B,40,113
A,2824,B,10,103
A,2825,B,8,111
A,2826,B,30,98
A,2827,B,19,91
A,2828,B,9,114
A,2829,B,30,92
A,2830,B,30,105
A,2831,B,23,94
A,2832,B,31,106
A,2833,B,7,103
A,2834,B,15,108
A,2835,B,33,112
A,2836,B,17,93
A,2837,B,19,111
A,2838,B,23,103
A,2839,B,29,98
A,2840,B,31,119
A,2841,B,38,104
A,2842,B,33,113
A,2843,B,17,106
A,2844,B,8,107
A,2845,B,28,107
A,2846,B,18,112
A,2847,B,23,104
A,2848,B,15,104
A,2849,B,8,103
A,2850,B,37,117
A,2851,B,32,105
A,2852,B,27,96
A,2853,B,40,109
A,2854,B,21,113
A,2855,B,11,115
A,2856,B,35,102
A,2857,B,19,92
A,2858,B,28,115
A,2859,B,13,101
A,2860,B,22,106
A,2861,B,8,94
A,2862,B,16,92
A,2863,B,29,111
A,2864,B,12,109
A,2865,B,34,97
A,2866,B,24,95
A,2867,B,14,94
A,2868,B,19,95
A,2869,B,35,99
A,2870,B,20,115
A,2871,B,10,96
A,2872,B,7,112
A,2873,B,8,101
A,2874,B,40,95
A,2875,B,36,112
A,2876,B,8,105
A,2877,B,5,96
A,2878,B,32,92
A,2879,B,33,108
A,2880,B,14,97
A,2881,B,11,120
A,2882,B,29,119
A,2883,B,23,110
A,2884,B,30,99
A,2885,B,17,115
A,2886,B,40,104
A,2887,B,10,96
A,2888,B,15,91
A,2889,B,10,110
A,2890,B,10,99
A,2891,B,20,90
A,2892,B,14,99
A,2893,B,29,105
A,2894,B,26,120
A,2895,B,25,116
A,2896,B,28,93
A,2897,B,14,107
A,2898,B,5,99
A,2899,B,40,99
A,2900,B,9,90
A,2901,B,23,94
A,2902,B,19,108
A,2903,B,38,94
A,2904,B,5,112
A,2905,B,23,112
A,2906,B,16,117
A,2907,B,32,110
A,2908,B,17,105
A,2909,B,33,116
A,2910,B,35,92
A,2911,B,15,99
A,2912,B,32,100
A,2913,B,34,101
A,2914,B,11,116
A,2915,B,26,97
A,2916,B,18,118
A,2917,B,5,102
A,2918,B,29,120
A,2919,B,8,95
A,2920,B,36,106
A,2921,B,22,116
A,2922,B,24,96
A,2923,B,15,101
A,2924,B,21,97
A,2925,B,35,107
A,2926,B,37,100
A,2927,B,31,92
A,2928,B,24,117
A,2929,B,31,118
A,2930,B,6,116
A,2931,B,9,108
A,2932,B,10,98
A,2933,B,37,110
A,2934,B,16,117
A,2935,B,5,100
A,2936,B,32,99
A,2937,B,40,92
A,2938,B,23,104
A,2939,B,12,99
A,2940,B,7,112
A,2941,B,38,115
A,2942,B,8,99
A,2943,B,8,109
A,2944,B,40,95
A,2945,B,39,106
A,2946,B,27,99
A,2947,B,30,105
A,2948,B,18,97
A,2949,B,40,118
A,2950,B,6,113
A,2951,B,22,95
A,2952,B,26,100
A,2953,B,14,120
A,2954,B,30,100
A,2955,B,21,96
A,2956,B,9,117
A,2957,B,39,115
A,2958,B,37,102
A,2959,B,18,95
A,2960,B,18,118
A,2961,B,23,109
A,2962,B,39,105
A,2963,B,20,93
A,2964,B,6,114
A,2965,B,23,113
A,2966,B,36,106
A,2967,B,16,101
A,2968,B,27,120
A,2969,B,32,94
A,2970,B,34,95
A,2971,B,38,118
A,2972,B,22,114
A,2973,B,34,119
A,2974,B,36,97
A,2975,B,36,106
A,2976,B,37,107
A,2977,B,10,104
A,2978,B,14,117
A,2979,B,38,108
A,2980,B,35,103
A,2981,B,35,110
A,2982,B,38,118
A,2983,B,28,113
A,2984,B,11,100
A,2985,B,22,107
A,2986,B,8,107
A,2987,B,25,95
A,2988,B,40,114
A,2989,B,14,97
A,2990,B,33,115
A,2991,B,22,90
A,2992,B,16,114
A,2993,B,38,120
A,2994,B,17,114
A,2995,B,27,90
A,2996,B,18,116
A,2997,B,26,120
A,2998,B,8,109
A,2999,B,33,99
A,3000,B,37,109
A,3001,B,39,117
A,3002,B,38,117
A,3003,B,15,116
A,3004,B,27,111
A,3005,B,25,107
A,3006,B,19,110
A,3007,B,15,104
A,3008,B,5,120
A,3009,B,31,95
A,3010,B,7,100
A,3011,B,30,120
A,3012,B,10,95
A,3013,B,36,116
A,3014,B,13,97
A,3015,B,33,90
A,3016,B,37,112
A,3017,B,15,115
A,3018,B,28,100
A,3019,B,23,113
A,3020,B,31,92
A,3021,B,35,111
A,3022,B,5,100
A,3023,B,19,111
A,3024,B,39,102
A,3025,B,5,106
A,3026,B,27,96
A,3027,B,13,101
A,3028,B,39,96
A,3029,B,33,90
A,3030,B,38,111
A,3031,B,20,99
A,3032,B,28,104
A,3033,B,7,97
A,3034,B,32,93
A,3035,B,7,97
A,3036,B,29,113
A,3037,B,29,99
A,3038,B,18,101
A,3039,B,8,114
A,3040,B,32,108
A,3041,B,35,117
A,3042,B,27,120
A,3043,B,15,90
A,3044,B,31,109
A,3045,B,9,114
A,3046,B,6,90
A,3047,B,26,115
A,3048,B,24,99
A,3049,B,34,93
A,3050,B,31,103
A,3051,B,36,108
A,3052,B,35,102
A,3053,B,30,99
A,3054,B,13,120
A,3055,B,20,96
A,3056,B,14,117
A,3057,B,32,97
A,3058,B,15,92
A,3059,B,15,117
A,3060,B,37,98
A,3061,B,39,115
A,3062,B,11,110
A,3063,B,38,105
A,3064,B,13,93
A,3065,B,35,95
A,3066,B,23,117
A,3067,B,40,120
A,3068,B,8,113
A,3069,B,12,101
A,3070,B,21,94
A,3071,B,12,101
A,3072,B,13,110
A,3073,B,30,110
A,3074,B,18,105
A,3075,B,19,110
A,3076,B,38,95
A,3077,B,35,109
A,3078,B,9,96
A,3079,B,40,111
A,3080,B,11,102
A,3081,B,26,108
A,3082,B,37,112
A,3083,B,30,105
A,3084,B,30,112
A,3085,B,38,101
A,3086,B,11,117
A,3087,B,12,119
A,3088,B,21,90
A,3089,B,30,105
A,3090,B,5,104
A,3091,B,6,100
A,3092,B,39,106
A,3093,B,10,119
A,3094,B,31,115
A,3095,B,18,94
A,3096,B,35,113
A,3097,B,10,107
A,3098,B,27,103
A,3099,B,13,117
A,3100,B,35,91
A,3101,B,32,94
A,3102,B,30,113
A,3103,B,6,92
A,3104,B,13,105
A,3105,B,24,93
A,3106,B,17,111
A,3107,B,9,93
A,3108,B,8,117
A,3109,B,10,98
A,3110,B,22,110
A,3111,B,34,90
A,3112,B,13,114
A,3113,B,31,118
A,3114,B,33,105
A,3115,B,12,115
A,3116,B,30,96
A,3117,B,5,109
A,3118,B,9,92
A,3119,B,7,103
A,3120,B,13,94
A,3121,B,18,117
A,3122,B,22,113
A,3123,B,32,108
A,3124,B,13,90
A,3125,B,8,98
A,3126,B,39,96
A,3127,B,27,117
A,3128,B,26,108
A,3129,B,38,117
A,3130,B,37,101
A,3131,B,11,90
A,3132,B,30,92
A,3133,B,18,110
A,3134,B,35,110
A,3135,B,35,98
A,3136,B,39,95
A,3137,B,19,114
A,3138,B,31,101
A,3139,B,6,116
A,3140,B,24,110
A,3141,B,39,104
A,3142,B,22,114
A,3143,B,29,95
A,3144,B,12,115
A,3145,B,31,113
A,3146,B,26,96
A,3147,B,18,104
A,3148,B,24,103
A,3149,B,11,96
A,3150,B,33,95
A,3151,B,24,97
A,3152,B,5,111
A,3153,B,29,112
A,3154,B,6,112
A,3155,B,25,95
A,3156,B,7,113
A,3157,B,15,100
A,3158,B,35,115
A,3159,B,30,114
A,3160,B,34,116
A,3161,B,19,114
A,3162,B,8,106
A,3163,B,33,104
A,3164,B,6,112
A,3165,B,28,96
A,3166,B,18,106
A,3167,B,33,119
A,3168,B,14,120
A,3169,B,13,90
A,3170,B,22,112
A,3171,B,33,98
A,3172,B,18,92
A,3173,B,38,97
A,3174,B,32,94
A,3175,B,21,106
A,3176,B,13,93
A,3177,B,37,97
A,3178,B,21,108
A,3179,B,36,114
A,3180,B,16,93
A,3181,B,33,118
A,3182,B,33,115
A,3183,B,38,98
A,3184,B,40,103
A,3185,B,27,118
A,3186,B,8,94
A,3187,B,26,106
A,3188,B,27,115
A,3189,B,16,107
A,3190,B,9,92
A,3191,B,35,101
A,3192,B,36,106
A,3193,B,22,114
A,3194,B,38,93
A,3195,B,15,101
A,3196,B,29,112
A,3197,B,36,108
A,3198,B,23,118
A,3199,B,28,97
A,3200,B,27,96
A,3201,B,33,96
A,3202,B,30,119
A,3203,B,17,112
A,3204,B,17,98
A,3205,B,17,107
A,3206,B,21,116
A,3207,B,24,113
A,3208,B,13,102
A,3209,B,33,101
A,3210,B,15,112
A,3211,B,14,101
A,3212,B,27,102
A,3213,B,37,98
A,3214,B,39,104
A,3215,B,20,114
A,3216,B,25,96
A,3217,B,20,116
A,3218,B,6,97
A,3219,B,12,101
A,3220,B,14,98
A,3221,B,32,103
A,3222,B,5,114
A,3223,B,37,115
A,3224,B,21,107
A,3225,B,34,107
A,3226,B,38,96
A,3227,B,12,115
A,3228,B,10,109
A,3229,B,37,92
A,3230,B,19,101
A,3231,B,12,112
A,3232,B,20,97
A,3233,B,20,92
A,3234,B,37,102
A,3235,B,13,115
A,3236,B,16,98
A,3237,B,36,106
A,3238,B,25,118
A,3239,B,18,111
A,3240,B,37,120
A,3241,B,17,104
A,3242,B,11,92
A,3243,B,8,100
A,3244,B,14,118
A,3245,B,38,113
A,3246,B,36,95
A,3247,B,17,96
A,3248,B,37,103
A,3249,B,36,115
A,3250,B,11,118
A,3251,B,12,103
A,3252,B,27,106
A,3253,B,26,108
A,3254,B,32,94
A,3255,B,37,104
A,3256,B,22,115
A,3257,B,16,90
A,3258,B,9,105
A,3259,B,22,103
A,3260,B,31,90
A,3261,B,7,110
A,3262,B,35,112
A,3263,B,15,94
A,3264,B,19,101
A,3265,B,14,118
A,3266,B,28,90
A,3267,B,7,104
A,3268,B,8,118
A,3269,B,26,102
A,3270,B,16,118
A,3271,B,26,113
A,3272,B,23,94
A,3273,B,21,115
A,3274,B,6,116
A,3275,B,8,101
A,3276,B,39,118
A,3277,B,32,95
A,3278,B,23,92
A,3279,B,39,119
A,3280,B,19,105
A,3281,B,30,115
A,3282,B,13,103
A,3283,B,24,113
A,3284,B,29,117
A,3285,B,20,105
A,3286,B,18,108
A,3287,B,14,103
A,3288,B,19,116
A,3289,B,11,119
A,3290,B,25,98
A,3291,B,20,111
A,3292,B,33,102
A,3293,B,33,110
A,3294,B,35,120
A,3295,B,31,98
A,3296,B,9,91
A,3297,B,38,98
A,3298,B,37,91
A,3299,B,25,107
A,3300,B,35,115
A,3301,B,6,107
A,3302,B,31,99
A,3303,B,32,104
A,3304,B,5,99
A,3305,B,14,116
A,3306,B,23,105
A,3307,B,22,95
A,3308,B,29,109
A,3309,B,10,92
A,3310,B,26,116
A,3311,B,11,113
A,3312,B,36,109
A,3313,B,11,109
A,3314,B,40,111
A,3315,B,36,96
A,3316,B,39,99
A,3317,B,25,110
A,3318,B,28,93
A,3319,B,10,115
A,3320,B,17,119
A,3321,B,40,109
A,3322,B,9,108
A,3323,B,9,93
A,3324,B,26,111
A,3325,B,18,111
A,3326,B,22,99
A,3327,B,29,117
A,3328,B,13,106
A,3329,B,16,101
A,3330,B,6,109
A,3331,B,23,95
A,3332,B,21,92
A,3333,B,37,94
A,3334,B,28,112
A,3335,B,19,96
A,3336,B,16,102
A,3337,B,14,100
A,3338,B,29,107
A,3339,B,13,94
A,3340,B,27,111
A,3341,B,6,113
A,3342,B,23,99
A,3343,B,25,109
A,3344,B,13,114
A,3345,B,39,104
A,3346,B,10,95
A,3347,B,38,114
A,3348,B,26,115
A,3349,B,29,95
A,3350,B,14,113
A,3351,B,22,119
A,3352,B,39,105
A,3353,B,17,91
A,3354,B,38,101
A,3355,B,29,104
A,3356,B,26,102
A,3357,B,29,101
A,3358,B,25,110
A,3359,B,38,92
A,3360,B,9,103
A,3361,B,30,109
A,3362,B,26,101
A,3363,B,25,116
A,3364,B,11,92
A,3365,B,15,95
A,3366,B,33,109
A,3367,B,5,91
A,3368,B,34,98
A,3369,B,37,97
A,3370,B,38,98
A,3371,B,37,105
A,3372,B,30,115
A,3373,B,13,97
A,3374,B,6,112
A,3375,B,38,96
A,3376,B,40,111
A,3377,B,9,118
A,3378,B,36,96
A,3379,B,30,91
A,3380,B,31,95
A,3381,B,9,99
A,3382,B,14,108
A,3383,B,16,109
A,3384,B,28,99
A,3385,B,9,93
A,3386,B,19,93
A,3387,B,34,111
A,3388,B,17,92
A,3389,B,17,104
A,3390,B,29,108
A,3391,B,28,110
A,3392,B,25,92
A,3393,B,20,102
A,3394,B,40,97
A,3395,B,30,119
A,3396,B,23,112
A,3397,B,40,104
A,3398,B,31,105
A,3399,B,15,114
A,3400,B,37,107
A,3401,B,24,102
A,3402,B,8,111
A,3403,B,10,119
A,3404,B,20,90
A,3405,B,40,104
A,3406,B,32,93
A,3407,B,30,115
A,3408,B,29,91
A,3409,B,23,109
A,3410,B,28,92
A,3411,B,40,114
A,3412,B,15,100
A,3413,B,14,100
A,3414,B,7,117
A,3415,B,9,120
A,3416,B,11,98
A,3417,B,12,92
A,3418,B,32,99
A,3419,B,36,92
A,3420,B,24,119
A,3421,B,38,106
A,3422,B,32,112
A,3423,B,17,114
A,3424,B,33,112
A,3425,B,22,111
A,3426,B,30,100
A,3427,B,20,113
A,3428,B,29,111
A,3429,B,21,116
A,3430,B,21,114
A,3431,B,38,106
A,3432,B,28,113
A,3433,B,13,92
A,3434,B,26,120
A,3435,B,27,98
A,3436,B,32,91
A,3437,B,37,105
A,3438,B,18,95
A,3439,B,20,100
A,3440,B,25,97
A,3441,B,36,112
A,3442,B,18,99
A,3443,B,9,117
A,3444,B,33,106
A,3445,B,28,94
A,3446,B,18,93
A,3447,B,8,103
A,3448,B,28,95
A,3449,B,18,117
A,3450,B,36,107
A,3451,B,24,119
A,3452,B,24,100
A,3453,B,26,112
A,3454,B,16,119
A,3455,B,40,114
A,3456,B,10,107
A,3457,B,20,107
A,3458,B,8,115
A,3459,B,22,118
A,3460,B,38,115
A,3461,B,31,114
A,3462,B,28,99
A,3463,B,29,93
A,3464,B,32,92
A,3465,B,32,115
A,3466,B,9,103
A,3467,B,22,108
A,3468,B,5,114
A,3469,B,39,109
A,3470,B,18,119
A,3471,B,25,119
A,3472,B,15,93
A,3473,B,16,104
A,3474,B,11,119
A,3475,B,32,113
A,3476,B,11,117
A,3477,B,11,92
A,3478,B,12,98
A,3479,B,27,94
A,3480,B,25,107
A,3481,B,16,102
A,3482,B,26,94
A,3483,B,9,97
A,3484,B,18,114
A,3485,B,40,91
A,3486,B,37,90
A,3487,B,27,91
A,3488,B,5,93
A,3489,B,33,99
A,3490,B,6,92
A,3491,B,21,93
A,3492,B,7,116
A,3493,B,25,97
A,3494,B,25,118
A,3495,B,15,103
A,3496,B,18,90
A,3497,B,11,100
A,3498,B,8,115
A,3499,B,40,100
A,3500,B,25,113
A,3501,B,8,110
A,3502,B,34,112
A,3503,B,20,103
A,3504,B,38,116
A,3505,B,15,104
A,3506,B,15,116
A,3507,B,5,90
A,3508,B,28,108
A,3509,B,26,108
A,3510,B,7,95
A,3511,B,18,100
A,3512,B,20,108
A,3513,B,28,118
A,3514,B,17,110
A,3515,B,11,111
A,3516,B,24,96
A,3517,B,25,92
A,3518,B,17,99
A,3519,B,5,115
A,3520,B,10,120
A,3521,B,40,105
A,3522,B,18,94
A,3523,B,40,111
A,3524,B,26,94
A,3525,B,38,96
A,3526,B,15,116
A,3527,B,31,102
A,3528,B,10,117
A,3529,B,6,100
A,3530,B,5,110
A,3531,B,11,106
A,3532,B,22,106
A,3533,B,22,105
A,3534,B,11,101
A,3535,B,21,106
A,3536,B,19,94
A,3537,B,16,108
A,3538,B,19,90
A,3539,B,14,95
A,3540,B,13,94
A,3541,B,34,119
A,3542,B,21,99
A,3543,B,5,112
A,3544,B,27,115
A,3545,B,26,108
A,3546,B,25,112
A,3547,B,23,114
A,3548,B,7,111
A,3549,B,22,91
A,3550,B,36,109
A,3551,B,37,116
A,3552,B,11,90
A,3553,B,24,97
A,3554,B,25,95
A,3555,B,21,101
A,3556,B,28,102
A,3557,B,8,100
A,3558,B,12,109
A,3559,B,27,94
A,3560,B,8,107
A,3561,B,33,107
A,3562,B,23,116
A,3563,B,13,103
A,3564,B,26,107
A,3565,B,36,95
A,3566,B,38,107
A,3567,B,18,99
A,3568,B,25,114
A,3569,B,17,117
A,3570,B,6,90
A,3571,B,35,111
A,3572,B,33,94
A,3573,B,22,110
A,3574,B,18,114
A,3575,B,14,115
A,3576,B,7,98
A,3577,B,24,115
A,3578,B,11,92
A,3579,B,37,108
A,3580,B,16,117
A,3581,B,25,115
A,3582,B,16,93
A,3583,B,13,98
A,3584,B,17,102
A,3585,B,23,109
A,3586,B,12,114
A,3587,B,15,116
A,3588,B,22,100
A,3589,B,15,107
A,3590,B,7,93
A,3591,B,28,112
A,3592,B,30,94
A,3593,B,14,96
A,3594,B,18,112
A,3595,B,37,112
A,3596,B,24,104
A,3597,B,33,119
A,3598,B,21,102
A,3599,B,26,110
A,3600,B,27,110
A,3601,B,24,104
A,3602,B,37,92
A,3603,B,16,91
A,3604,B,38,119
A,3605,B,18,120
A,3606,B,8,99
A,3607,B,11,90
A,3608,B,15,93
A,3609,B,33,119
A,3610,B,33,118
A,3611,B,17,101
A,3612,B,35,99
A,3613,B,13,93
A,3614,B,11,90
A,3615,B,17,108
A,3616,B,26,96
A,3617,B,14,91
A,3618,B,28,115
A,3619,B,18,103
A,3620,B,20,97
A,3621,B,27,116
A,3622,B,9,105
A,3623,B,11,97
A,3624,B,36,120
A,3625,B,39,112
A,3626,B,38,118
A,3627,B,22,111
A,3628,B,7,109
A,3629,B,13,112
A,3630,B,10,92
A,3631,B,16,118
A,3632,B,12,102
A,3633,B,8,98
A,3634,B,18,106
A,3635,B,24,103
A,3636,B,34,100
A,3637,B,14,105
A,3638,B,31,120
A,3639,B,36,112
A,3640,B,12,119
A,3641,B,35,118
A,3642,B,28,112
A,3643,B,40,111
A,3644,B,9,99
A,3645,B,39,107
A,3646,B,35,115
A,3647,B,24,112
A,3648,B,21,96
A,3649,B,23,104
A,3650,B,17,99
A,3651,B,26,101
A,3652,B,12,106
A,3653,B,39,114
A,3654,B,37,106
A,3655,B,11,111
A,3656,B,23,91
A,3657,B,18,92
A,3658,B,24,103
A,3659,B,40,114
A,3660,B,14,98
A,3661,B,12,90
A,3662,B,17,102
A,3663,B,19,117
A,3664,B,32,99
A,3665,B,36,100
A,3666,B,28,103
A,3667,B,38,113
A,3668,B,11,112
A,3669,B,15,91
A,3670,B,6,93
A,3671,B,22,95
A,3672,B,17,115
A,3673,B,32,95
A,3674,B,11,98
A,3675,B,27,114
A,3676,B,34,98
A,3677,B,21,98
A,3678,B,19,118
A,3679,B,18,97
A,3680,B,31,117
A,3681,B,22,110
A,3682,B,17,90
A,3683,B,25,107
A,3684,B,30,99
A,3685,B,10,113
A,3686,B,6,109
A,3687,B,9,90
A,3688,B,27,100
A,3689,B,34,99
A,3690,B,16,114
A,3691,B,30,95
A,3692,B,30,94
A,3693,B,23,102
A,3694,B,16,99
A,3695,B,11,97
A,3696,B,39,101
A,3697,B,10,119
A,3698,B,10,116
A,3699,B,30,110
A,3700,B,15,118
A,3701,B,14,113
A,3702,B,22,94
A,3703,B,39,96
A,3704,B,25,111
A,3705,B,15,120
A,3706,B,5,101
A,3707,B,15,105
A,3708,B,30,100
A,3709,B,30,92
A,3710,B,16,100
A,3711,B,29,103
A,3712,B,26,109
A,3713,B,36,98
A,3714,B,28,100
A,3715,B,28,110
A,3716,B,36,100
A,3717,B,30,91
A,3718,B,21,100
A,3719,B,23,102
A,3720,B,28,98
A,3721,B,32,96
A,3722,B,18,108
A,3723,B,19,111
A,3724,B,7,116
A,3725,B,9,94
A,3726,B,10,96
A,3727,B,34,97
A,3728,B,18,97
A,3729,B,5,102
A,3730,B,6,95
A,3731,B,40,116
A,3732,B,25,111
A,3733,B,32,116
A,3734,B,19,101
A,3735,B,14,94
A,3736,B,37,91
A,3737,B,8,108
A,3738,B,30,97
A,3739,B,11,105
A,3740,B,14,111
A,3741,B,26,100
A,3742,B,9,117
A,3743,B,20,108
A,3744,B,23,108
A,3745,B,15,100
A,3746,B,29,104
A,3747,B,32,102
A,3748,B,11,116
A,3749,B,11,118
A,3750,B,38,94
A,3751,B,22,95
A,3752,B,13,109
A,3753,B,21,101
A,3754,B,37,94
A,3755,B,5,92
A,3756,B,22,101
A,3757,B,10,117
A,3758,B,9,117
A,3759,B,20,104
A,3760,B,16,117
A,3761,B,26,103
A,3762,B,12,95
A,3763,B,5,109
A,3764,B,24,104
A,3765,B,23,104
A,3766,B,8,98
A,3767,B,18,102
A,3768,B,25,98
A,3769,B,21,119
A,3770,B,23,94
A,3771,B,9,94
A,3772,B,7,111
A,3773,B,5,106
A,3774,B,14,96
A,3775,B,23,110
A,3776,B,12,96
A,3777,B,24,94
A,3778,B,40,96
A,3779,B,35,109
A,3780,B,39,102
A,3781,B,33,113
A,3782,B,11,110
A,3783,B,28,105
A,3784,B,17,106
A,3785,B,37,119
A,3786,B,20,99
A,3787,B,8,107
A,3788,B,32,105
A,3789,B,18,103
A,3790,B,17,116
A,3791,B,30,112
A,3792,B,7,105
A,3793,B,15,94
A,3794,B,10,96
A,3795,B,17,98
A,3796,B,13,113
A,3797,B,18,110
A,3798,B,14,116
A,3799,B,33,97
A,3800,B,17,96
A,3801,B,9,94
A,3802,B,27,115
A,3803,B,10,119
A,3804,B,9,108
A,3805,B,17,106
A,3806,B,29,97
A,3807,B,22,96
A,3808,B,22,117
A,3809,B,12,103
A,3810,B,27,113
A,3811,B,20,113
A,3812,B,12,108
A,3813,B,18,101
A,3814,B,33,98
A,3815,B,24,108
A,3816,B,24,102
A,3817,B,24,96
A,3818,B,17,92
A,3819,B,36,114
A,3820,B,37,96
A,3821,B,9,99
A,3822,B,7,99
A,3823,B,31,112
A,3824,B,7,99
A,3825,B,8,117
A,3826,B,40,111
A,3827,B,11,120
A,3828,B,37,94
A,3829,B,38,105
A,3830,B,8,112
A,3831,B,32,98
A,3832,B,18,90
A,3833,B,10,101
A,3834,B,30,119
A,3835,B,15,112
A,3836,B,29,115
A,3837,B,25,96
A,3838,B,25,101
A,3839,B,13,102
A,3840,B,12,113
A,3841,B,36,97
A,3842,B,16,107
A,3843,B,13,102
A,3844,B,28,118
A,3845,B,14,104
A,3846,B,14,119
A,3847,B,9,102
A,3848,B,21,108
A,3849,B,9,110
A,3850,B,30,115
A,3851,B,19,105
A,3852,B,23,90
A,3853,B,35,95
A,3854,B,26,98
A,3855,B,21,99
A,3856,B,40,101
A,3857,B,28,116
A,3858,B,23,112
A,3859,B,27,92
A,3860,B,24,107
A,3861,B,36,109
A,3862,B,31,93
A,3863,B,17,103
A,3864,B,26,96
A,3865,B,10,98
A,3866,B,37,115
A,3867,B,31,105
A,3868,B,5,119
A,3869,B,24,90
A,3870,B,32,99
A,3871,B,33,106
A,3872,B,20,94
A,3873,B,31,107
A,3874,B,10,102
A,3875,B,35,101
A,3876,B,31,92
A,3877,B,15,104
A,3878,B,37,98
A,3879,B,39,107
A,3880,B,6,112
A,3881,B,12,117
A,3882,B,9,115
A,3883,B,12,99
A,3884,B,38,105
A,3885,B,29,91
A,3886,B,36,105
A,3887,B,25,105
A,3888,B,14,102
A,3889,B,15,100
A,3890,B,27,97
A,3891,B,16,109
A,3892,B,40,90
A,3893,B,39,90
A,3894,B,19,105
A,3895,B,6,103
A,3896,B,39,116
A,3897,B,40,91
A,3898,B,17,108
A,3899,B,33,93
A,3900,B,36,91
A,3901,B,20,98
A,3902,B,29,106
A,3903,B,12,90
A,3904,B,31,105
A,3905,B,37,94
A,3906,B,31,94
