A,16331,B,12,90
A,16332,S,26,112
A,16333,B,7,91
A,16334,B,18,118
A,16335,S,28,107
A,16336,B,5,112
A,16337,B,14,107
A,16338,S,39,106
A,16339,B,40,98
A,16340,B,16,98
A,16341,S,37,115
A,16342,B,12,113
A,16343,B,34,108
A,16344,S,9,101
A,16345,B,38,98
A,16346,B,36,94
A,16347,S,26,100
A,16348,B,16,104
A,16349,B,34,105
A,16350,S,7,96
A,16351,B,37,94
A,16352,B,34,105
A,16353,S,26,117
A,16354,B,19,111
A,16355,B,26,103
A,16356,S,29,111
A,16357,B,9,101
A,16358,B,38,92
A,16359,S,5,118
A,16360,B,15,93
A,16361,B,34,117
A,16362,S,30,103
A,16363,B,27,103
A,16364,B,34,114
A,16365,S,28,109
A,16366,B,28,101
A,16367,B,34,111
A,16368,S,11,90
A,16369,B,33,110
A,16370,B,12,115
A,16371,S,25,107
A,16372,B,25,105
A,16373,B,18,113
A,16374,S,32,108
A,16375,B,22,97
A,16376,B,10,116
A,16377,S,8,115
A,16378,B,36,111
A,16379,B,29,112
A,16380,S,21,102
A,16381,B,9,93
A,16382,B,30,115
A,16383,S,25,118
A,16384,B,11,114
A,16385,B,8,99
A,16386,S,32,115
A,16387,B,18,119
A,16388,B,15,111
A,16389,S,16,106
A,16390,B,34,91
A,16391,B,12,92
A,16392,S,32,103
A,16393,B,32,96
A,16394,B,30,119
A,16395,S,17,101
A,16396,B,11,102
A,16397,B,36,115
A,16398,S,17,98
A,16399,B,38,115
A,16400,B,6,103
A,16401,S,30,111
A,16402,B,25,108
A,16403,B,22,100
A,16404,S,33,105
A,16405,B,14,90
A,16406,B,19,97
A,16407,S,15,113
A,16408,B,10,90
A,16409,B,30,113
A,16410,S,27,95
A,16411,B,8,90
A,16412,B,39,92
A,16413,S,38,111
A,16414,B,28,98
A,16415,B,24,101
A,16416,S,31,93
A,16417,B,10,120
A,16418,B,29,117
A,16419,S,23,92
A,16420,B,17,111
A,16421,B,40,116
A,16422,S,23,99
A,16423,B,40,117
A,16424,B,25,108
A,16425,S,12,105
A,16426,B,18,106
A,16427,B,15,105
A,16428,S,33,93
A,16429,B,23,103
A,16430,B,8,91
A,16431,S,40,90
A,16432,B,13,110
A,16433,B,34,101
A,16434,S,19,99
A,16435,B,12,98
A,16436,B,7,114
A,16437,S,39,98
A,16438,B,31,96
A,16439,B,25,90
A,16440,S,13,91
A,16441,B,27,97
A,16442,B,21,111
A,16443,S,30,104
A,16444,B,20,111
A,16445,B,34,115
A,16446,S,16,120
A,16447,B,9,119
A,16448,B,30,111
A,16449,S,11,117
A,16450,B,33,95
A,16451,B,35,110
A,16452,S,37,120
A,16453,B,37,103
A,16454,B,28,93
A,16455,S,27,112
A,16456,B,35,94
A,16457,B,40,100
A,16458,S,22,95
A,16459,B,27,90
A,16460,B,23,100
A,16461,S,29,109
A,16462,B,27,108
A,16463,B,36,93
A,16464,S,40,111
A,16465,B,11,112
A,16466,B,26,110
A,16467,S,19,95
A,16468,B,30,97
A,16469,B,30,96
A,16470,S,23,93
A,16471,B,14,111
A,16472,B,12,106
A,16473,S,10,99
A,16474,B,23,108
A,16475,B,8,101
A,16476,S,8,95
A,16477,B,34,113
A,16478,B,27,112
A,16479,S,19,103
A,16480,B,11,106
A,16481,B,17,109
A,16482,S,9,94
A,16483,B,33,92
A,16484,B,8,119
A,16485,S,34,99
A,16486,B,40,105
A,16487,B,39,115
A,16488,S,28,117
A,16489,B,38,107
A,16490,B,37,120
A,16491,S,30,118
A,16492,B,39,113
A,16493,B,16,106
A,16494,S,36,100
A,16495,B,7,101
A,16496,B,28,108
A,16497,S,31,101
A,16498,B,6,98
A,16499,B,14,117
A,16500,S,6,99
A,16501,B,11,111
A,16502,B,18,120
A,16503,S,18,94
A,16504,B,6,91
A,16505,B,34,98
A,16506,S,39,107
A,16507,B,11,91
A,16508,B,24,100
A,16509,S,17,109
A,16510,B,31,113
A,16511,B,18,96
A,16512,S,15,101
A,16513,B,13,112
A,16514,B,34,94
A,16515,S,7,113
A,16516,B,40,109
A,16517,B,23,109
A,16518,S,24,112
A,16519,B,5,101
A,16520,B,17,115
A,16521,S,40,93
A,16522,B,38,93
A,16523,B,31,103
A,16524,S,38,95
A,16525,B,19,96
A,16526,B,13,93
A,16527,S,19,120
A,16528,B,29,93
A,16529,B,15,118
A,16530,S,10,99
A,16531,B,26,109
A,16532,B,23,103
A,16533,S,12,102
A,16534,B,24,92
A,16535,B,13,104
A,16536,S,22,96
A,16537,B,14,105
A,16538,B,32,104
A,16539,S,39,101
A,16540,B,13,108
A,16541,B,17,105
A,16542,S,12,110
A,16543,B,30,104
A,16544,B,18,93
A,16545,S,9,112
A,16546,B,39,108
A,16547,B,24,106
A,16548,S,30,106
A,16549,B,19,104
A,16550,B,37,110
A,16551,S,15,91
A,16552,B,31,94
A,16553,B,24,106
A,16554,S,10,91
A,16555,B,35,99
A,16556,B,13,117
A,16557,S,39,115
A,16558,B,10,93
A,16559,B,37,117
A,16560,S,23,101
A,16561,B,5,108
A,16562,B,29,105
A,16563,S,16,96
A,16564,B,34,95
A,16565,B,36,99
A,16566,S,38,100
A,16567,B,26,108
A,16568,B,27,118
A,16569,S,19,103
A,16570,B,25,94
A,16571,B,35,111
A,16572,S,5,92
A,16573,B,38,105
A,16574,B,13,111
A,16575,S,40,116
A,16576,B,8,97
A,16577,B,31,118
A,16578,S,9,117
A,16579,B,38,100
A,16580,B,13,92
A,16581,S,21,110
A,16582,B,13,118
A,16583,B,33,111
A,16584,S,20,93
A,16585,B,32,112
A,16586,B,40,92
A,16587,S,12,112
A,16588,B,38,107
A,16589,B,9,108
A,16590,S,36,115
A,16591,B,10,102
A,16592,B,16,119
A,16593,S,34,90
A,16594,B,35,119
A,16595,B,37,101
A,16596,S,35,117
A,16597,B,33,111
A,16598,B,15,94
A,16599,S,28,104
A,16600,B,26,90
A,16601,B,8,92
A,16602,S,33,94
A,16603,B,12,95
A,16604,B,30,114
A,16605,S,36,120
A,16606,B,35,96
A,16607,B,11,117
A,16608,S,7,92
A,16609,B,21,95
A,16610,B,7,107
A,16611,S,5,96
A,16612,B,20,113
A,16613,B,20,116
A,16614,S,32,101
A,16615,B,29,112
A,16616,B,27,120
A,16617,S,22,93
A,16618,B,14,105
A,16619,B,12,118
A,16620,S,11,106
A,16621,B,15,91
A,16622,B,8,109
A,16623,S,12,113
A,16624,B,18,99
A,16625,B,30,94
A,16626,S,31,108
A,16627,B,38,103
A,16628,B,31,100
A,16629,S,10,119
A,16630,B,32,99
A,16631,B,30,92
A,16632,S,27,97
A,16633,B,26,108
A,16634,B,37,95
A,16635,S,37,114
A,16636,B,32,117
A,16637,B,37,104
A,16638,S,32,102
A,16639,B,22,112
A,16640,B,22,118
A,16641,S,8,112
A,16642,B,18,104
A,16643,B,13,90
A,16644,S,39,116
A,16645,B,19,99
A,16646,B,32,106
A,16647,S,15,120
A,16648,B,36,119
A,16649,B,32,113
A,16650,S,14,112
A,16651,B,31,108
A,16652,B,7,107
A,16653,S,7,95
A,16654,B,36,119
A,16655,B,6,92
A,16656,S,19,120
A,16657,B,5,118
A,16658,B,14,98
A,16659,S,9,109
A,16660,B,24,94
A,16661,B,7,97
A,16662,S,19,114
A,16663,B,10,119
A,16664,B,36,120
A,16665,S,7,118
A,16666,B,9,91
A,16667,B,33,92
A,16668,S,5,112
A,16669,B,11,115
A,16670,B,25,111
A,16671,S,11,100
A,16672,B,8,120
A,16673,B,12,110
A,16674,S,38,106
A,16675,B,18,91
A,16676,B,37,101
A,16677,S,22,94
A,16678,B,6,92
A,16679,B,25,115
A,16680,S,13,117
A,16681,B,23,105
A,16682,B,24,109
A,16683,S,6,103
A,16684,B,9,99
A,16685,B,27,93
A,16686,S,32,118
A,16687,B,39,104
A,16688,B,19,116
A,16689,S,39,112
A,16690,B,10,96
A,16691,B,13,90
A,16692,S,16,94
A,16693,B,36,106
A,16694,B,34,92
A,16695,S,27,104
A,16696,B,35,113
A,16697,B,35,107
A,16698,S,31,120
A,16699,B,29,92
A,16700,B,37,98
A,16701,S,36,109
A,16702,B,34,103
A,16703,B,24,116
A,16704,S,6,100
A,16705,B,23,120
A,16706,B,27,112
A,16707,S,40,115
A,16708,B,27,100
A,16709,B,7,105
A,16710,S,14,93
A,16711,B,6,107
A,16712,B,20,100
A,16713,S,15,98
A,16714,B,21,93
A,16715,B,7,119
A,16716,S,11,116
A,16717,B,14,103
A,16718,B,25,109
A,16719,S,37,116
A,16720,B,38,103
A,16721,B,28,103
A,16722,S,18,98
A,16723,B,20,97
A,16724,B,26,114
A,16725,S,37,110
A,16726,B,20,92
A,16727,B,9,91
A,16728,S,17,97
A,16729,B,26,96
A,16730,B,12,98
A,16731,S,8,99
A,16732,B,37,96
A,16733,B,33,97
A,16734,S,25,100
A,16735,B,23,105
A,16736,B,28,110
A,16737,S,11,100
A,16738,B,29,118
A,16739,B,21,112
A,16740,S,23,104
A,16741,B,36,106
A,16742,B,5,98
A,16743,S,30,110
A,16744,B,11,104
A,16745,B,38,118
A,16746,S,13,118
A,16747,B,14,102
A,16748,B,25,115
A,16749,S,22,117
A,16750,B,23,106
A,16751,B,6,94
A,16752,S,19,113
A,16753,B,19,91
A,16754,B,27,99
A,16755,S,36,95
A,16756,B,33,108
A,16757,B,24,99
A,16758,S,14,104
A,16759,B,14,116
A,16760,B,32,101
A,16761,S,14,102
A,16762,B,9,115
A,16763,B,23,109
A,16764,S,16,99
A,16765,B,6,97
A,16766,B,13,93
A,16767,S,8,107
A,16768,B,25,99
A,16769,B,14,100
A,16770,S,16,104
A,16771,B,22,97
A,16772,B,28,119
A,16773,S,14,108
A,16774,B,35,119
A,16775,B,34,100
A,16776,S,28,106
A,16777,B,12,94
A,16778,B,13,104
A,16779,S,28,119
A,16780,B,11,105
A,16781,B,26,102
A,16782,S,25,99
A,16783,B,27,106
A,16784,B,33,119
A,16785,S,38,114
A,16786,B,40,112
A,16787,B,35,96
A,16788,S,8,115
A,16789,B,24,105
A,16790,B,18,111
A,16791,S,32,110
A,16792,B,15,93
A,16793,B,30,94
A,16794,S,21,95
A,16795,B,39,91
A,16796,B,33,110
A,16797,S,23,110
A,16798,B,15,118
A,16799,B,14,115
A,16800,S,32,100
A,16801,B,19,120
A,16802,B,34,98
A,16803,S,32,111
A,16804,B,24,112
A,16805,B,39,97
A,16806,S,13,104
A,16807,B,6,114
A,16808,B,18,97
A,16809,S,26,108
A,16810,B,25,101
A,16811,B,34,96
A,16812,S,19,102
A,16813,B,15,115
A,16814,B,20,107
A,16815,S,35,112
A,16816,B,13,104
A,16817,B,26,107
A,16818,S,18,97
A,16819,B,31,120
A,16820,B,27,95
A,16821,S,34,112
A,16822,B,6,119
A,16823,B,33,109
A,16824,S,17,98
A,16825,B,39,112
A,16826,B,6,111
A,16827,S,26,101
A,16828,B,33,116
A,16829,B,22,110
A,16830,S,18,90
A,16831,B,21,98
A,16832,B,25,96
A,16833,S,38,92
A,16834,B,24,96
A,16835,B,19,103
A,16836,S,12,106
A,16837,B,22,113
A,16838,B,27,91
A,16839,S,6,110
A,16840,B,31,120
A,16841,B,39,117
A,16842,S,23,93
A,16843,B,9,97
A,16844,B,19,103
A,16845,S,18,92
A,16846,B,32,99
A,16847,B,18,117
A,16848,S,27,92
A,16849,B,10,104
A,16850,B,29,102
A,16851,S,25,90
A,16852,B,25,96
A,16853,B,32,102
A,16854,S,29,119
A,16855,B,35,102
A,16856,B,25,118
A,16857,S,10,103
A,16858,B,17,96
A,16859,B,13,114
A,16860,S,26,105
A,16861,B,32,107
A,16862,B,20,109
A,16863,S,32,102
A,16864,B,20,120
A,16865,B,10,114
A,16866,S,20,93
A,16867,B,26,104
A,16868,B,34,95
A,16869,S,28,96
A,16870,B,6,117
A,16871,B,22,90
A,16872,S,14,101
A,16873,B,10,93
A,16874,B,30,99
A,16875,S,26,113
A,16876,B,13,115
A,16877,B,22,106
A,16878,S,10,100
A,16879,B,20,109
A,16880,B,30,91
A,16881,S,18,107
A,16882,B,36,94
A,16883,B,32,111
A,16884,S,5,93
A,16885,B,22,116
A,16886,B,39,95
A,16887,S,37,117
A,16888,B,35,94
A,16889,B,40,96
A,16890,S,29,106
A,16891,B,23,120
A,16892,B,30,105
A,16893,S,35,115
A,16894,B,26,96
A,16895,B,29,120
A,16896,S,34,95
A,16897,B,38,91
A,16898,B,34,91
A,16899,S,18,116
A,16900,B,32,109
A,16901,B,38,111
A,16902,S,36,96
A,16903,B,29,95
A,16904,B,5,112
A,16905,S,13,97
A,16906,B,18,113
A,16907,B,37,115
A,16908,S,40,112
A,16909,B,38,117
A,16910,B,38,117
A,16911,S,33,114
A,16912,B,20,115
A,16913,B,22,92
A,16914,S,24,97
A,16915,B,35,104
A,16916,B,18,94
A,16917,S,11,119
A,16918,B,11,90
A,16919,B,9,100
A,16920,S,30,116
A,16921,B,36,95
A,16922,B,31,101
A,16923,S,34,94
A,16924,B,20,96
A,16925,B,19,120
A,16926,S,37,95
A,16927,B,35,109
A,16928,B,27,98
A,16929,S,37,93
A,16930,B,28,118
A,16931,B,37,91
A,16932,S,19,90
A,16933,B,33,115
A,16934,B,8,110
A,16935,S,24,98
A,16936,B,24,105
A,16937,B,22,92
A,16938,S,15,113
A,16939,B,40,118
A,16940,B,25,91
A,16941,S,25,104
A,16942,B,16,92
A,16943,B,36,91
A,16944,S,14,98
A,16945,B,36,92
A,16946,B,39,106
A,16947,S,8,109
A,16948,B,15,100
A,16949,B,9,110
A,16950,S,29,110
A,16951,B,18,114
A,16952,B,18,106
A,16953,S,16,118
A,16954,B,9,99
A,16955,B,7,116
A,16956,S,12,109
A,16957,B,38,115
A,16958,B,13,106
A,16959,S,24,99
A,16960,B,19,90
A,16961,B,7,102
A,16962,S,8,95
A,16963,B,40,111
A,16964,B,24,108
A,16965,S,39,98
A,16966,B,26,109
A,16967,B,29,107
A,16968,S,12,101
A,16969,B,40,111
A,16970,B,25,109
A,16971,S,19,118
A,16972,B,38,113
A,16973,B,24,115
A,16974,S,11,94
A,16975,B,6,107
A,16976,B,24,104
A,16977,S,12,114
A,16978,B,38,109
A,16979,B,38,109
A,16980,S,36,112
A,16981,B,21,92
A,16982,B,15,119
A,16983,S,19,96
A,16984,B,12,100
A,16985,B,25,115
A,16986,S,33,96
A,16987,B,34,113
A,16988,B,13,111
A,16989,S,22,119
A,16990,B,23,106
A,16991,B,40,102
A,16992,S,19,99
A,16993,B,39,100
A,16994,B,12,108
A,16995,S,11,99
A,16996,B,31,97
A,16997,B,21,110
A,16998,S,32,104
A,16999,B,5,91
A,17000,B,27,120
A,17001,S,23,111
A,17002,B,28,91
A,17003,B,36,114
A,17004,S,37,116
A,17005,B,21,98
A,17006,B,14,99
A,17007,S,18,93
A,17008,B,13,119
A,17009,B,33,105
A,17010,S,5,98
A,17011,B,12,120
A,17012,B,35,116
A,17013,S,24,117
A,17014,B,8,110
A,17015,B,33,116
A,17016,S,39,98
A,17017,B,26,112
A,17018,B,17,113
A,17019,S,28,92
A,17020,B,38,108
A,17021,B,13,96
A,17022,S,32,97
A,17023,B,34,110
A,17024,B,21,106
A,17025,S,36,93
A,17026,B,16,118
A,17027,B,39,92
A,17028,S,23,99
A,17029,B,25,106
A,17030,B,31,108
A,17031,S,22,102
A,17032,B,39,117
A,17033,B,35,90
A,17034,S,23,105
A,17035,B,6,117
A,17036,B,34,120
A,17037,S,12,110
A,17038,B,13,98
A,17039,B,26,102
A,17040,S,12,115
A,17041,B,40,108
A,17042,B,24,110
A,17043,S,22,109
A,17044,B,22,91
A,17045,B,12,116
A,17046,S,17,101
A,17047,B,26,94
A,17048,B,29,114
A,17049,S,8,114
A,17050,B,28,98
A,17051,B,32,110
A,17052,S,39,119
A,17053,B,14,97
A,17054,B,8,117
A,17055,S,24,116
A,17056,B,38,97
A,17057,B,20,114
A,17058,S,23,118
A,17059,B,9,115
A,17060,B,20,116
A,17061,S,33,96
A,17062,B,9,106
A,17063,B,21,96
A,17064,S,33,96
A,17065,B,16,111
A,17066,B,24,91
A,17067,S,19,93
A,17068,B,21,95
A,17069,B,13,102
A,17070,S,8,110
A,17071,B,32,98
A,17072,B,16,110
A,17073,S,12,99
A,17074,B,10,105
A,17075,B,8,115
A,17076,S,20,119
A,17077,B,36,98
A,17078,B,11,119
A,17079,S,14,103
A,17080,B,13,116
A,17081,B,40,117
A,17082,S,22,107
A,17083,B,25,96
A,17084,B,40,118
A,17085,S,22,118
A,17086,B,5,116
A,17087,B,8,95
A,17088,S,24,110
A,17089,B,29,119
A,17090,B,11,100
A,17091,S,26,115
A,17092,B,40,112
A,17093,B,8,101
A,17094,S,13,99
A,17095,B,19,94
A,17096,B,31,117
A,17097,S,23,105
A,17098,B,16,98
A,17099,B,33,112
A,17100,S,38,114
A,17101,B,10,119
A,17102,B,6,120
A,17103,S,39,107
A,17104,B,31,119
A,17105,B,13,111
A,17106,S,13,96
A,17107,B,25,102
A,17108,B,37,91
A,17109,S,30,92
A,17110,B,34,107
A,17111,B,29,106
A,17112,S,33,91
A,17113,B,10,104
A,17114,B,12,96
A,17115,S,9,104
A,17116,B,10,103
A,17117,B,16,111
A,17118,S,15,106
A,17119,B,29,99
A,17120,B,19,103
A,17121,S,37,94
A,17122,B,15,110
A,17123,B,5,93
A,17124,S,17,100
A,17125,B,34,112
A,17126,B,21,110
A,17127,S,15,105
A,17128,B,28,93
A,17129,B,13,110
A,17130,S,27,103
A,17131,B,12,102
A,17132,B,31,107
A,17133,S,40,92
A,17134,B,25,101
A,17135,B,30,103
A,17136,S,10,107
A,17137,B,26,116
A,17138,B,19,94
A,17139,S,30,114
A,17140,B,12,91
A,17141,B,19,101
A,17142,S,15,94
A,17143,B,13,100
A,17144,B,23,117
A,17145,S,8,104
A,17146,B,6,97
A,17147,B,37,91
A,17148,S,37,94
A,17149,B,34,104
A,17150,B,17,100
A,17151,S,27,102
A,17152,B,26,113
A,17153,B,8,107
A,17154,S,13,94
A,17155,B,17,114
A,17156,B,28,102
A,17157,S,10,107
A,17158,B,36,103
A,17159,B,26,99
A,17160,S,29,118
A,17161,B,26,119
A,17162,B,24,113
A,17163,S,10,98
A,17164,B,21,102
A,17165,B,14,106
A,17166,S,8,90
A,17167,B,23,97
A,17168,B,9,99
A,17169,S,17,100
A,17170,B,6,114
A,17171,B,33,92
A,17172,S,33,111
A,17173,B,10,120
A,17174,B,12,117
A,17175,S,19,114
A,17176,B,24,110
A,17177,B,8,108
A,17178,S,39,120
A,17179,B,20,120
A,17180,B,20,91
A,17181,S,18,118
A,17182,B,33,104
A,17183,B,8,110
A,17184,S,11,111
A,17185,B,15,108
A,17186,B,23,99
A,17187,S,18,115
A,17188,B,7,95
A,17189,B,10,96
A,17190,S,36,100
A,17191,B,5,106
A,17192,B,15,90
A,17193,S,33,117
A,17194,B,14,92
A,17195,B,29,108
A,17196,S,40,113
A,17197,B,35,102
A,17198,B,12,103
A,17199,S,29,109
A,17200,B,28,92
A,17201,B,34,104
A,17202,S,35,93
A,17203,B,18,96
A,17204,B,23,111
A,17205,S,31,90
A,17206,B,9,113
A,17207,B,40,103
A,17208,S,20,95
A,17209,B,12,111
A,17210,B,9,109
A,17211,S,5,95
A,17212,B,30,117
A,17213,B,32,117
A,17214,S,35,104
A,17215,B,23,100
A,17216,B,11,90
A,17217,S,14,116
A,17218,B,25,119
A,17219,B,11,104
A,17220,S,15,93
A,17221,B,31,110
A,17222,B,30,97
A,17223,S,14,111
A,17224,B,40,98
A,17225,B,13,92
A,17226,S,16,90
A,17227,B,12,103
A,17228,B,26,120
A,17229,S,40,107
A,17230,B,24,94
A,17231,B,10,107
A,17232,S,29,106
A,17233,B,27,110
A,17234,B,31,114
A,17235,S,18,103
A,17236,B,11,115
A,17237,B,11,118
A,17238,S,26,95
A,17239,B,19,109
A,17240,B,25,95
A,17241,S,13,105
A,17242,B,35,103
A,17243,B,12,113
A,17244,S,39,98
A,17245,B,21,96
A,17246,B,16,97
A,17247,S,5,109
A,17248,B,24,101
A,17249,B,8,103
A,17250,S,36,98
A,17251,B,6,109
A,17252,B,10,112
A,17253,S,21,93
A,17254,B,28,113
A,17255,B,10,109
A,17256,S,15,117
A,17257,B,34,96
A,17258,B,15,106
A,17259,S,31,101
A,17260,B,37,107
A,17261,B,7,98
A,17262,S,12,93
A,17263,B,38,99
A,17264,B,11,95
A,17265,S,14,111
A,17266,B,33,92
A,17267,B,12,117
A,17268,S,39,100
A,17269,B,10,120
A,17270,B,26,111
A,17271,S,27,90
A,17272,B,9,100
A,17273,B,16,117
A,17274,S,9,90
A,17275,B,37,119
A,17276,B,23,110
A,17277,S,35,99
A,17278,B,34,119
A,17279,B,6,111
A,17280,S,32,92
A,17281,B,32,111
A,17282,B,34,93
A,17283,S,38,110
A,17284,B,35,119
A,17285,B,30,111
A,17286,S,26,97
A,17287,B,39,102
A,17288,B,36,104
A,17289,S,29,109
A,17290,B,15,103
A,17291,B,35,94
A,17292,S,40,107
A,17293,B,6,117
A,17294,B,21,105
A,17295,S,10,106
A,17296,B,23,114
A,17297,B,9,95
A,17298,S,33,110
A,17299,B,37,107
A,17300,B,37,115
A,17301,S,30,112
A,17302,B,27,120
A,17303,B,37,108
A,17304,S,6,94
A,17305,B,39,105
A,17306,B,15,109
A,17307,S,8,92
A,17308,B,9,90
A,17309,B,17,100
A,17310,S,25,98
A,17311,B,15,104
A,17312,B,29,95
A,17313,S,34,115
A,17314,B,23,117
A,17315,B,17,107
A,17316,S,8,98
A,17317,B,30,113
A,17318,B,40,91
A,17319,S,10,118
A,17320,B,22,105
A,17321,B,18,120
A,17322,S,14,107
A,17323,B,11,109
A,17324,B,24,94
A,17325,S,28,113
A,17326,B,6,119
A,17327,B,21,99
A,17328,S,14,115
A,17329,B,21,111
A,17330,B,10,90
A,17331,S,29,119
A,17332,B,38,103
A,17333,B,29,105
A,17334,S,8,111
A,17335,B,26,106
A,17336,B,18,111
A,17337,S,15,91
A,17338,B,18,102
A,17339,B,19,94
A,17340,S,12,102
A,17341,B,22,120
A,17342,B,33,118
A,17343,S,9,103
A,17344,B,30,119
A,17345,B,23,115
A,17346,S,7,116
A,17347,B,22,100
A,17348,B,40,91
A,17349,S,39,110
A,17350,B,31,114
A,17351,B,28,100
A,17352,S,13,94
A,17353,B,40,106
A,17354,B,25,108
A,17355,S,32,104
A,17356,B,22,111
A,17357,B,25,96
A,17358,S,33,90
A,17359,B,14,109
A,17360,B,26,107
A,17361,S,39,95
A,17362,B,20,116
A,17363,B,34,91
A,17364,S,5,100
A,17365,B,33,104
A,17366,B,35,113
A,17367,S,11,119
A,17368,B,32,101
A,17369,B,22,102
A,17370,S,9,98
A,17371,B,28,103
A,17372,B,33,93
A,17373,S,30,120
A,17374,B,37,117
A,17375,B,26,106
A,17376,S,16,114
A,17377,B,33,110
A,17378,B,16,101
A,17379,S,10,106
A,17380,B,22,109
A,17381,B,38,111
A,17382,S,27,112
A,17383,B,37,92
A,17384,B,16,113
A,17385,S,20,100
A,17386,B,21,120
A,17387,B,20,90
A,17388,S,23,108
A,17389,B,21,105
A,17390,B,21,92
A,17391,S,32,108
A,17392,B,35,111
A,17393,B,15,96
A,17394,S,37,95
A,17395,B,39,106
A,17396,B,13,113
A,17397,S,8,100
A,17398,B,5,99
A,17399,B,26,103
A,17400,S,16,108
A,17401,B,9,108
A,17402,B,32,117
A,17403,S,12,90
A,17404,B,19,97
A,17405,B,37,100
A,17406,S,8,99
A,17407,B,33,101
A,17408,B,20,100
A,17409,S,30,112
A,17410,B,14,115
A,17411,B,28,99
A,17412,S,5,93
A,17413,B,31,100
A,17414,B,25,96
A,17415,S,20,102
A,17416,B,38,110
A,17417,B,8,92
A,17418,S,30,96
A,17419,B,30,105
A,17420,B,13,103
A,17421,S,23,109
A,17422,B,24,116
A,17423,B,16,110
A,17424,S,7,104
A,17425,B,36,113
A,17426,B,22,92
A,17427,S,40,118
A,17428,B,38,114
A,17429,B,7,107
A,17430,S,31,98
A,17431,B,17,100
A,17432,B,34,112
A,17433,S,29,95
A,17434,B,30,103
A,17435,B,30,98
A,17436,S,26,92
A,17437,B,17,111
A,17438,B,30,96
A,17439,S,6,110
A,17440,B,31,94
A,17441,B,37,97
A,17442,S,16,113
A,17443,B,24,107
A,17444,B,37,114
A,17445,S,39,108
A,17446,B,37,92
A,17447,B,35,116
A,17448,S,35,120
A,17449,B,11,114
A,17450,B,18,113
A,17451,S,19,118
A,17452,B,6,119
A,17453,B,14,100
A,17454,S,31,114
A,17455,B,11,120
A,17456,B,6,100
A,17457,S,40,91
A,17458,B,28,112
A,17459,B,15,120
A,17460,S,12,112
A,17461,B,7,93
A,17462,B,11,119
A,17463,S,18,99
A,17464,B,14,93
A,17465,B,16,101
A,17466,S,17,106
A,17467,B,20,93
A,17468,B,39,111
A,17469,S,15,113
A,17470,B,13,115
A,17471,B,7,111
A,17472,S,30,105
A,17473,B,34,111
A,17474,B,26,115
A,17475,S,32,100
A,17476,B,31,103
A,17477,B,15,114
A,17478,S,39,113
A,17479,B,37,104
A,17480,B,21,116
A,17481,S,22,105
A,17482,B,8,116
A,17483,B,17,106
A,17484,S,21,120
A,17485,B,10,118
A,17486,B,30,96
A,17487,S,16,104
A,17488,B,22,95
A,17489,B,27,99
A,17490,S,29,119
A,17491,B,6,114
A,17492,B,24,110
A,17493,S,10,96
A,17494,B,5,107
A,17495,B,5,94
A,17496,S,35,101
A,17497,B,7,109
A,17498,B,18,113
A,17499,S,35,111
A,17500,B,19,116
A,17501,B,36,91
A,17502,S,9,115
A,17503,B,15,104
A,17504,B,18,117
A,17505,S,38,102
A,17506,B,37,100
A,17507,B,26,114
A,17508,S,13,100
A,17509,B,40,97
A,17510,B,9,90
A,17511,S,27,96
A,17512,B,10,101
A,17513,B,27,117
A,17514,S,30,98
A,17515,B,9,110
A,17516,B,34,98
A,17517,S,14,116
A,17518,B,40,108
A,17519,B,26,116
A,17520,S,37,99
A,17521,B,23,114
A,17522,B,11,118
A,17523,S,29,92
A,17524,B,22,95
A,17525,B,9,115
A,17526,S,32,115
A,17527,B,40,103
A,17528,B,36,119
A,17529,S,37,108
A,17530,B,22,99
A,17531,B,6,97
A,17532,S,28,96
A,17533,B,26,95
A,17534,B,7,108
A,17535,S,31,118
A,17536,B,23,118
A,17537,B,31,119
A,17538,S,26,111
A,17539,B,14,109
A,17540,B,11,110
A,17541,S,12,120
A,17542,B,17,120
A,17543,B,31,119
A,17544,S,6,117
A,17545,B,25,108
A,17546,B,19,103
A,17547,S,11,98
A,17548,B,8,100
A,17549,B,25,113
A,17550,S,28,93
A,17551,B,34,117
A,17552,B,35,117
A,17553,S,25,93
A,17554,B,12,104
A,17555,B,35,97
A,17556,S,17,102
A,17557,B,40,92
A,17558,B,30,99
A,17559,S,21,103
A,17560,B,15,116
A,17561,B,21,92
A,17562,S,21,113
A,17563,B,10,90
A,17564,B,35,111
A,17565,S,38,112
A,17566,B,30,111
A,17567,B,26,98
A,17568,S,20,120
A,17569,B,9,109
A,17570,B,8,97
A,17571,S,16,94
A,17572,B,27,105
A,17573,B,18,94
A,17574,S,33,109
A,17575,B,35,111
A,17576,B,16,106
A,17577,S,38,92
A,17578,B,7,120
A,17579,B,21,105
A,17580,S,12,104
A,17581,B,36,102
A,17582,B,26,111
A,17583,S,14,101
A,17584,B,40,106
A,17585,B,34,94
A,17586,S,12,117
A,17587,B,39,114
A,17588,B,31,105
A,17589,S,7,101
A,17590,B,7,98
A,17591,B,29,113
A,17592,S,23,113
A,17593,B,33,113
A,17594,B,10,116
A,17595,S,11,118
A,17596,B,27,101
A,17597,B,38,91
A,17598,S,29,109
A,17599,B,8,96
A,17600,B,34,95
A,17601,S,33,118
A,17602,B,8,119
